3.949650595871707637e-01,1.989273670546015449e+00,2.252330376732498696e+00,2.308817190181958079e+00,2.534017620275021088e+00,7.838771468004531728e-01,1.809100816411063128e+00,2.627457144079513807e+00,2.271296018321735666e+00,3.164630804862092361e+00
3.738733245587190224e-01,-1.221434936766082391e+00,-6.986899178320034043e-01,-7.396153635024153017e-01,-6.364285361809378649e-01,-5.465485962774431217e-01,-6.808443932729807413e-01,-5.860586702380999879e-01,-6.206995750539365808e-01,-3.374390195386092750e-01
1.460707084801857736e-01,2.055466664837388990e-01,9.407658013704977007e-01,1.292673005620500248e+00,1.829474029951474456e+00,2.114302889878349578e+00,1.809100816411063128e+00,-1.843691934483982497e-01,2.271296018321735666e+00,8.299175885949579001e-01
-9.129151638325473384e-01,-1.221434936766082391e+00,-6.986899178320034043e-01,-7.396153635024153017e-01,-6.364285361809378649e-01,-5.465485962774431217e-01,-6.808443932729807413e-01,-9.877481470278017817e-01,-6.206995750539365808e-01,-3.374390195386092750e-01
2.761207156448348687e-01,2.055466664837388990e-01,-6.986899178320034043e-01,-7.396153635024153017e-01,-2.841567410191647158e-01,-5.465485962774431217e-01,-4.041838144191980953e-01,-1.843691934483982497e-01,-6.206995750539365808e-01,-3.374390195386092750e-01
8.849828210556567876e-02,-1.221434936766082391e+00,-6.986899178320034043e-01,-7.396153635024153017e-01,-6.364285361809378649e-01,-9.900238439700751458e-01,-6.808443932729807413e-01,-9.877481470278017817e-01,-6.206995750539365808e-01,-3.374390195386092750e-01
2.843250688624127109e-01,5.622920672961941868e-01,1.924439232891998364e+00,1.292673005620500248e+00,7.726586444661549535e-01,7.838771468004531728e-01,1.255779658703497725e+00,2.173202833413034885e-01,-2.993667313455286028e-01,-3.374390195386092750e-01
-1.884779985916906764e-02,5.622920672961941868e-01,-4.290763015100296229e-02,-4.009006353152626545e-01,-6.364285361809378649e-01,-1.030733485848109726e-01,1.491373432883671968e-01,2.173202833413034885e-01,-6.206995750539365808e-01,-3.374390195386092750e-01
2.973457134727247042e-01,2.055466664837388990e-01,-4.290763015100296229e-02,-4.009006353152626545e-01,4.203868493043816934e-01,-5.465485962774431217e-01,-6.808443932729807413e-01,-9.877481470278017817e-01,-6.206995750539365808e-01,-3.374390195386092750e-01
-1.166293789468440673e-01,-8.646895359536270753e-01,-4.290763015100296229e-02,-7.396153635024153017e-01,-6.364285361809378649e-01,-5.465485962774431217e-01,-6.808443932729807413e-01,-5.860586702380999879e-01,-6.206995750539365808e-01,-3.374390195386092750e-01
1.731592694833501422e-01,1.989273670546015449e+00,1.596548089051498254e+00,1.631387733807653007e+00,4.203868493043816934e-01,3.001253385263613627e+00,1.809100816411063128e+00,1.824078190500110441e+00,-6.206995750539365808e-01,-3.374390195386092750e-01
1.683632572122696069e-01,2.055466664837388990e-01,-6.986899178320034043e-01,-7.396153635024153017e-01,4.203868493043816934e-01,-5.465485962774431217e-01,-6.808443932729807413e-01,-1.843691934483982497e-01,-6.206995750539365808e-01,-3.374390195386092750e-01
1.106126642688355782e-01,-1.221434936766082391e+00,-6.986899178320034043e-01,-7.396153635024153017e-01,-6.364285361809378649e-01,3.404018991078211487e-01,-1.275232355654154215e-01,-9.877481470278017817e-01,-6.206995750539365808e-01,-3.374390195386092750e-01
5.495516638179277075e-02,-1.511987343287164165e-01,-6.986899178320034043e-01,-7.396153635024153017e-01,-6.364285361809378649e-01,-5.465485962774431217e-01,-6.808443932729807413e-01,-5.860586702380999879e-01,-6.206995750539365808e-01,-3.374390195386092750e-01
-5.822017993966634997e-01,-1.221434936766082391e+00,-6.986899178320034043e-01,-7.396153635024153017e-01,-6.364285361809378649e-01,-5.465485962774431217e-01,-6.808443932729807413e-01,-5.860586702380999879e-01,-6.206995750539365808e-01,-3.374390195386092750e-01
1.485882165826134527e-01,-5.079441351411717598e-01,-6.986899178320034043e-01,-7.396153635024153017e-01,-6.364285361809378649e-01,-5.465485962774431217e-01,-6.808443932729807413e-01,-9.877481470278017817e-01,-6.206995750539365808e-01,-3.374390195386092750e-01
1.079995545928980061e-01,-1.221434936766082391e+00,-6.986899178320034043e-01,-7.396153635024153017e-01,-6.364285361809378649e-01,-5.465485962774431217e-01,-6.808443932729807413e-01,-5.860586702380999879e-01,2.196611236287945509e-02,-3.374390195386092750e-01
-7.022205755122994109e-02,-1.511987343287164165e-01,-6.986899178320034043e-01,-7.396153635024153017e-01,-6.364285361809378649e-01,-5.465485962774431217e-01,-6.808443932729807413e-01,-5.860586702380999879e-01,-6.206995750539365808e-01,-3.374390195386092750e-01
2.874874717056077195e-02,1.989273670546015449e+00,2.849835136894972587e-01,-4.009006353152626545e-01,-6.364285361809378649e-01,-1.030733485848109726e-01,-4.041838144191980953e-01,2.173202833413034885e-01,2.196611236287945509e-02,4.915665717062442930e+00
1.438718722894578306e-01,-5.079441351411717598e-01,-3.707987739915031833e-01,-7.396153635024153017e-01,-6.364285361809378649e-01,-5.465485962774431217e-01,-6.808443932729807413e-01,-5.860586702380999879e-01,-2.993667313455286028e-01,-3.374390195386092750e-01
1.061309783833861015e-01,-1.221434936766082391e+00,9.407658013704977007e-01,1.631387733807653007e+00,2.534017620275021088e+00,2.114302889878349578e+00,1.809100816411063128e+00,6.190097601310052822e-01,1.307297487196511510e+00,-3.374390195386092750e-01
2.888936652692348228e-01,2.055466664837388990e-01,-3.707987739915031833e-01,-7.396153635024153017e-01,-6.364285361809378649e-01,-5.465485962774431217e-01,-6.808443932729807413e-01,-9.877481470278017817e-01,-6.206995750539365808e-01,-3.374390195386092750e-01
1.789951322215231855e+01,-1.221434936766082391e+00,-6.986899178320034043e-01,-6.218590712811004895e-02,-6.364285361809378649e-01,-5.465485962774431217e-01,-6.808443932729807413e-01,-5.860586702380999879e-01,-6.206995750539365808e-01,-3.374390195386092750e-01
-4.088268973277501273e-01,-1.221434936766082391e+00,-6.986899178320034043e-01,-7.396153635024153017e-01,-6.364285361809378649e-01,-5.465485962774431217e-01,-6.808443932729807413e-01,-9.877481470278017817e-01,-6.206995750539365808e-01,-3.374390195386092750e-01
-3.238892447902627092e-01,1.989273670546015449e+00,-4.290763015100296229e-02,6.152435492461951760e-01,4.203868493043816934e-01,-1.030733485848109726e-01,9.791190798497151349e-01,-1.843691934483982497e-01,6.646317997796955535e-01,8.299175885949579001e-01
3.980054793265238589e-01,2.055466664837388990e-01,-6.986899178320034043e-01,-7.396153635024153017e-01,-6.364285361809378649e-01,-5.465485962774431217e-01,-6.808443932729807413e-01,-1.843691934483982497e-01,-2.993667313455286028e-01,-3.374390195386092750e-01
2.292020706818116704e-01,-5.079441351411717598e-01,-3.707987739915031833e-01,-4.009006353152626545e-01,6.811505414260848879e-02,-5.465485962774431217e-01,-1.275232355654154215e-01,-1.843691934483982497e-01,-6.206995750539365808e-01,-3.374390195386092750e-01
-4.744428924554086602e-01,-1.511987343287164165e-01,-6.986899178320034043e-01,-7.396153635024153017e-01,-6.364285361809378649e-01,-5.465485962774431217e-01,-6.808443932729807413e-01,-9.877481470278017817e-01,-6.206995750539365808e-01,-3.374390195386092750e-01
9.692715417002284450e-02,-1.221434936766082391e+00,-6.986899178320034043e-01,-7.396153635024153017e-01,-6.364285361809378649e-01,-5.465485962774431217e-01,-6.808443932729807413e-01,-1.843691934483982497e-01,-6.206995750539365808e-01,-3.374390195386092750e-01
3.229104433344886504e-01,-1.221434936766082391e+00,-6.986899178320034043e-01,-7.396153635024153017e-01,-6.364285361809378649e-01,-9.900238439700751458e-01,-6.808443932729807413e-01,-5.860586702380999879e-01,-6.206995750539365808e-01,-3.374390195386092750e-01
7.329038937404208642e-02,2.055466664837388990e-01,2.252330376732498696e+00,9.539582774333477122e-01,-6.364285361809378649e-01,3.001253385263613627e+00,1.491373432883671968e-01,2.173202833413034885e-01,2.271296018321735666e+00,4.915665717062442930e+00
3.230031478906194575e-01,2.055466664837388990e-01,-6.986899178320034043e-01,-7.396153635024153017e-01,-6.364285361809378649e-01,-5.465485962774431217e-01,-6.808443932729807413e-01,-5.860586702380999879e-01,-6.206995750539365808e-01,-3.374390195386092750e-01
-3.027120477491278550e-01,-5.079441351411717598e-01,-3.707987739915031833e-01,-4.009006353152626545e-01,-6.364285361809378649e-01,3.404018991078211487e-01,-1.275232355654154215e-01,-5.860586702380999879e-01,-6.206995750539365808e-01,-3.374390195386092750e-01
2.077916637416602208e-01,-8.646895359536270753e-01,-6.986899178320034043e-01,-7.396153635024153017e-01,-6.364285361809378649e-01,-9.900238439700751458e-01,-6.808443932729807413e-01,-9.877481470278017817e-01,-6.206995750539365808e-01,-3.374390195386092750e-01
1.739849194363903007e-01,-1.221434936766082391e+00,-6.986899178320034043e-01,-7.396153635024153017e-01,-6.364285361809378649e-01,-5.465485962774431217e-01,-6.808443932729807413e-01,-1.843691934483982497e-01,-6.206995750539365808e-01,-3.374390195386092750e-01
1.313133019511104060e-01,1.275782868921104818e+00,1.596548089051498254e+00,1.292673005620500248e+00,4.203868493043816934e-01,3.001253385263613627e+00,1.809100816411063128e+00,1.422388713710408759e+00,1.628630330904919710e+00,3.164630804862092361e+00
2.591963401162015179e-01,-8.646895359536270753e-01,-6.986899178320034043e-01,-7.396153635024153017e-01,-6.364285361809378649e-01,-5.465485962774431217e-01,-6.808443932729807413e-01,-5.860586702380999879e-01,-6.206995750539365808e-01,-3.374390195386092750e-01
1.351953052390886256e-01,-1.221434936766082391e+00,-6.986899178320034043e-01,-7.396153635024153017e-01,-6.364285361809378649e-01,-5.465485962774431217e-01,-6.808443932729807413e-01,-9.877481470278017817e-01,-6.206995750539365808e-01,-3.374390195386092750e-01
3.417227207813414592e-03,1.989273670546015449e+00,2.849835136894972587e-01,-6.218590712811004895e-02,-6.364285361809378649e-01,-1.030733485848109726e-01,-1.275232355654154215e-01,1.020699236920707076e+00,6.646317997796955535e-01,2.462392845281743126e-01
1.033735922910125105e+01,-1.511987343287164165e-01,-6.986899178320034043e-01,-7.396153635024153017e-01,-6.364285361809378649e-01,-9.900238439700751458e-01,-6.808443932729807413e-01,-5.860586702380999879e-01,-6.206995750539365808e-01,-3.374390195386092750e-01
-8.118063602849895366e-01,-1.221434936766082391e+00,-6.986899178320034043e-01,-7.396153635024153017e-01,-6.364285361809378649e-01,-5.465485962774431217e-01,-6.808443932729807413e-01,-9.877481470278017817e-01,-6.206995750539365808e-01,-3.374390195386092750e-01
2.796376947430479487e-01,-5.079441351411717598e-01,-6.986899178320034043e-01,-7.396153635024153017e-01,-6.364285361809378649e-01,-5.465485962774431217e-01,-6.808443932729807413e-01,-5.860586702380999879e-01,-6.206995750539365808e-01,-3.374390195386092750e-01
3.393191497696442793e-01,-1.511987343287164165e-01,-6.986899178320034043e-01,-7.396153635024153017e-01,-6.364285361809378649e-01,-5.465485962774431217e-01,-6.808443932729807413e-01,-1.843691934483982497e-01,-2.993667313455286028e-01,-3.374390195386092750e-01
-4.342974741246937165e-01,5.622920672961941868e-01,6.128746575299974797e-01,6.152435492461951760e-01,1.829474029951474456e+00,3.404018991078211487e-01,1.809100816411063128e+00,-1.843691934483982497e-01,3.432989560712874644e-01,-3.374390195386092750e-01
-1.207495479007753447e+00,2.055466664837388990e-01,2.252330376732498696e+00,2.308817190181958079e+00,1.124930439627928047e+00,3.001253385263613627e+00,1.809100816411063128e+00,2.627457144079513807e+00,9.859646434881035315e-01,1.997274196728525020e+00
1.857439129781093545e-01,5.622920672961941868e-01,-3.707987739915031833e-01,-6.218590712811004895e-02,-6.364285361809378649e-01,-5.465485962774431217e-01,-6.808443932729807413e-01,-9.877481470278017817e-01,-6.206995750539365808e-01,-3.374390195386092750e-01
1.749814934147966294e-01,-1.511987343287164165e-01,-6.986899178320034043e-01,-7.396153635024153017e-01,-6.364285361809378649e-01,-5.465485962774431217e-01,-6.808443932729807413e-01,-5.860586702380999879e-01,-6.206995750539365808e-01,-3.374390195386092750e-01
-7.155674429516790669e-01,-1.511987343287164165e-01,-6.986899178320034043e-01,-7.396153635024153017e-01,-6.364285361809378649e-01,-5.465485962774431217e-01,-6.808443932729807413e-01,-9.877481470278017817e-01,-6.206995750539365808e-01,-3.374390195386092750e-01
-8.744630521599094930e-01,-1.221434936766082391e+00,-6.986899178320034043e-01,-6.218590712811004895e-02,-6.364285361809378649e-01,-5.465485962774431217e-01,-6.808443932729807413e-01,-9.877481470278017817e-01,-6.206995750539365808e-01,-3.374390195386092750e-01
3.753105535526669867e-02,5.622920672961941868e-01,2.252330376732498696e+00,-4.009006353152626545e-01,1.829474029951474456e+00,3.001253385263613627e+00,-4.041838144191980953e-01,1.422388713710408759e+00,1.628630330904919710e+00,4.915665717062442930e+00
-1.183806259525028992e-01,-5.079441351411717598e-01,-6.986899178320034043e-01,-7.396153635024153017e-01,-6.364285361809378649e-01,-5.465485962774431217e-01,-4.041838144191980953e-01,-1.843691934483982497e-01,-6.206995750539365808e-01,-3.374390195386092750e-01
-3.499986139192952650e-01,-1.221434936766082391e+00,-6.986899178320034043e-01,-7.396153635024153017e-01,-6.364285361809378649e-01,-5.465485962774431217e-01,-6.808443932729807413e-01,-5.860586702380999879e-01,-6.206995750539365808e-01,-3.374390195386092750e-01
1.897562820481465407e-01,1.275782868921104818e+00,1.924439232891998364e+00,1.970102461994805543e+00,7.726586444661549535e-01,-1.030733485848109726e-01,4.257979221421498428e-01,1.422388713710408759e+00,1.307297487196511510e+00,-3.374390195386092750e-01
3.378069066977602564e-01,2.055466664837388990e-01,-6.986899178320034043e-01,-7.396153635024153017e-01,-6.364285361809378649e-01,-5.465485962774431217e-01,-6.808443932729807413e-01,-5.860586702380999879e-01,-6.206995750539365808e-01,-3.374390195386092750e-01
1.322794572470363250e-01,-1.221434936766082391e+00,-6.986899178320034043e-01,-7.396153635024153017e-01,-6.364285361809378649e-01,-9.900238439700751458e-01,-6.808443932729807413e-01,-1.843691934483982497e-01,-6.206995750539365808e-01,-3.374390195386092750e-01
-6.677927293531352726e-01,-1.221434936766082391e+00,-6.986899178320034043e-01,-7.396153635024153017e-01,-6.364285361809378649e-01,-5.465485962774431217e-01,-6.808443932729807413e-01,-1.843691934483982497e-01,-6.206995750539365808e-01,-3.374390195386092750e-01
-1.346566798290883327e+00,-1.511987343287164165e-01,-6.986899178320034043e-01,-7.396153635024153017e-01,-6.364285361809378649e-01,-5.465485962774431217e-01,-6.808443932729807413e-01,-1.843691934483982497e-01,9.859646434881035315e-01,-3.374390195386092750e-01
-6.156710411772696734e-01,9.190374681086496134e-01,6.128746575299974797e-01,9.539582774333477122e-01,2.534017620275021088e+00,3.404018991078211487e-01,1.809100816411063128e+00,6.190097601310052822e-01,2.196611236287945509e-02,-3.374390195386092750e-01
-3.169233665022451185e-01,2.055466664837388990e-01,1.268656945210997922e+00,2.308817190181958079e+00,1.124930439627928047e+00,7.838771468004531728e-01,1.809100816411063128e+00,1.422388713710408759e+00,6.646317997796955535e-01,-3.374390195386092750e-01
1.103707633176817110e-01,1.275782868921104818e+00,-4.290763015100296229e-02,-6.218590712811004895e-02,-6.364285361809378649e-01,-5.465485962774431217e-01,-4.041838144191980953e-01,-1.843691934483982497e-01,-2.993667313455286028e-01,-3.374390195386092750e-01
3.430997574493544477e-01,9.190374681086496134e-01,1.596548089051498254e+00,1.631387733807653007e+00,1.477202234789701363e+00,-1.030733485848109726e-01,1.809100816411063128e+00,1.422388713710408759e+00,-2.993667313455286028e-01,8.299175885949579001e-01
-3.699228509439744794e-01,-8.646895359536270753e-01,-6.986899178320034043e-01,-7.396153635024153017e-01,-6.364285361809378649e-01,-5.465485962774431217e-01,-6.808443932729807413e-01,-9.877481470278017817e-01,-6.206995750539365808e-01,-3.374390195386092750e-01
3.562131066157972481e-01,1.275782868921104818e+00,2.849835136894972587e-01,2.765288210590425289e-01,-6.364285361809378649e-01,1.227352394493085308e+00,1.809100816411063128e+00,-5.860586702380999879e-01,6.646317997796955535e-01,2.462392845281743126e-01
3.256119120404883938e-01,2.055466664837388990e-01,-6.986899178320034043e-01,-7.396153635024153017e-01,-6.364285361809378649e-01,-5.465485962774431217e-01,-6.808443932729807413e-01,-1.843691934483982497e-01,-6.206995750539365808e-01,-3.374390195386092750e-01
1.560726609814878652e-01,5.622920672961941868e-01,-6.986899178320034043e-01,-7.396153635024153017e-01,-6.364285361809378649e-01,-5.465485962774431217e-01,-6.808443932729807413e-01,-1.843691934483982497e-01,-6.206995750539365808e-01,-3.374390195386092750e-01
-1.931421965720226883e-02,-5.079441351411717598e-01,-6.986899178320034043e-01,-7.396153635024153017e-01,-6.364285361809378649e-01,-5.465485962774431217e-01,-6.808443932729807413e-01,-5.860586702380999879e-01,-6.206995750539365808e-01,-3.374390195386092750e-01
-2.450567480052835354e-02,9.190374681086496134e-01,9.407658013704977007e-01,9.539582774333477122e-01,6.811505414260848879e-02,-5.465485962774431217e-01,1.809100816411063128e+00,1.422388713710408759e+00,-6.206995750539365808e-01,-3.374390195386092750e-01
1.502699351711741516e-01,1.275782868921104818e+00,9.407658013704977007e-01,6.152435492461951760e-01,4.203868493043816934e-01,-1.030733485848109726e-01,1.809100816411063128e+00,1.020699236920707076e+00,-6.206995750539365808e-01,-3.374390195386092750e-01
-3.175244976084059534e-01,-5.079441351411717598e-01,2.252330376732498696e+00,-6.218590712811004895e-02,2.534017620275021088e+00,1.227352394493085308e+00,1.809100816411063128e+00,6.190097601310052822e-01,-6.206995750539365808e-01,1.413595892661741571e+00
4.962610291295999759e-02,-1.221434936766082391e+00,-6.986899178320034043e-01,-7.396153635024153017e-01,-2.841567410191647158e-01,-5.465485962774431217e-01,-6.808443932729807413e-01,-5.860586702380999879e-01,-6.206995750539365808e-01,-3.374390195386092750e-01
-5.093081882388151432e-02,-1.221434936766082391e+00,-6.986899178320034043e-01,-6.218590712811004895e-02,-2.841567410191647158e-01,-5.465485962774431217e-01,-6.808443932729807413e-01,-1.843691934483982497e-01,-6.206995750539365808e-01,-3.374390195386092750e-01
-7.952148333810311887e-02,-5.079441351411717598e-01,-6.986899178320034043e-01,-7.396153635024153017e-01,-6.364285361809378649e-01,-5.465485962774431217e-01,-6.808443932729807413e-01,-5.860586702380999879e-01,-6.206995750539365808e-01,-3.374390195386092750e-01
3.670769217873780521e-01,-1.511987343287164165e-01,-6.986899178320034043e-01,-7.396153635024153017e-01,-6.364285361809378649e-01,-5.465485962774431217e-01,-6.808443932729807413e-01,-5.860586702380999879e-01,-6.206995750539365808e-01,-3.374390195386092750e-01
1.078083514458781783e-01,-5.079441351411717598e-01,-6.986899178320034043e-01,-7.396153635024153017e-01,-6.364285361809378649e-01,-5.465485962774431217e-01,-6.808443932729807413e-01,-9.877481470278017817e-01,-6.206995750539365808e-01,-3.374390195386092750e-01
1.669712403616177288e-01,-1.511987343287164165e-01,-6.986899178320034043e-01,-7.396153635024153017e-01,-6.364285361809378649e-01,-5.465485962774431217e-01,-6.808443932729807413e-01,-1.843691934483982497e-01,-6.206995750539365808e-01,-3.374390195386092750e-01
1.247008597833415694e-01,-1.511987343287164165e-01,-6.986899178320034043e-01,-4.009006353152626545e-01,-6.364285361809378649e-01,-5.465485962774431217e-01,-6.808443932729807413e-01,-5.860586702380999879e-01,-6.206995750539365808e-01,-3.374390195386092750e-01
2.486410572954936005e-01,-5.079441351411717598e-01,-6.986899178320034043e-01,-7.396153635024153017e-01,-6.364285361809378649e-01,-5.465485962774431217e-01,4.257979221421498428e-01,-9.877481470278017817e-01,-6.206995750539365808e-01,-3.374390195386092750e-01
2.916327952011627533e-01,1.989273670546015449e+00,-4.290763015100296229e-02,2.765288210590425289e-01,7.726586444661549535e-01,-1.030733485848109726e-01,1.809100816411063128e+00,2.173202833413034885e-01,-6.206995750539365808e-01,-3.374390195386092750e-01
-1.192142735407275556e+00,1.275782868921104818e+00,1.596548089051498254e+00,1.970102461994805543e+00,4.203868493043816934e-01,7.838771468004531728e-01,1.809100816411063128e+00,1.422388713710408759e+00,1.628630330904919710e+00,-3.374390195386092750e-01
-5.033536773900195715e-01,-5.079441351411717598e-01,-6.986899178320034043e-01,-7.396153635024153017e-01,-6.364285361809378649e-01,-5.465485962774431217e-01,-6.808443932729807413e-01,-5.860586702380999879e-01,-6.206995750539365808e-01,-3.374390195386092750e-01
1.144845279959869760e-01,-5.079441351411717598e-01,-6.986899178320034043e-01,-7.396153635024153017e-01,-6.364285361809378649e-01,-5.465485962774431217e-01,-6.808443932729807413e-01,-1.843691934483982497e-01,-6.206995750539365808e-01,-3.374390195386092750e-01
7.589770501522148660e-02,-1.221434936766082391e+00,-6.986899178320034043e-01,-7.396153635024153017e-01,-6.364285361809378649e-01,-5.465485962774431217e-01,-6.808443932729807413e-01,-9.877481470278017817e-01,-6.206995750539365808e-01,-3.374390195386092750e-01
1.555801680270428589e-01,-1.511987343287164165e-01,-6.986899178320034043e-01,-7.396153635024153017e-01,-6.364285361809378649e-01,-5.465485962774431217e-01,-6.808443932729807413e-01,-5.860586702380999879e-01,-6.206995750539365808e-01,-3.374390195386092750e-01
3.598705910568961164e-01,-5.079441351411717598e-01,-6.986899178320034043e-01,-7.396153635024153017e-01,6.811505414260848879e-02,-5.465485962774431217e-01,-6.808443932729807413e-01,-5.860586702380999879e-01,-6.206995750539365808e-01,-3.374390195386092750e-01
-1.157163233766877715e-03,5.622920672961941868e-01,-4.290763015100296229e-02,-6.218590712811004895e-02,6.811505414260848879e-02,-1.030733485848109726e-01,-4.041838144191980953e-01,1.020699236920707076e+00,-6.206995750539365808e-01,-3.374390195386092750e-01
3.417207771769084079e-01,2.055466664837388990e-01,-6.986899178320034043e-01,-6.218590712811004895e-02,-6.364285361809378649e-01,-5.465485962774431217e-01,-6.808443932729807413e-01,-1.843691934483982497e-01,-6.206995750539365808e-01,-3.374390195386092750e-01
-1.150025896750090926e+00,1.989273670546015449e+00,2.849835136894972587e-01,2.765288210590425289e-01,2.534017620275021088e+00,1.227352394493085308e+00,1.809100816411063128e+00,6.190097601310052822e-01,6.646317997796955535e-01,-3.374390195386092750e-01
2.116345572950207310e-01,1.989273670546015449e+00,2.849835136894972587e-01,-6.218590712811004895e-02,-2.841567410191647158e-01,-1.030733485848109726e-01,1.809100816411063128e+00,6.190097601310052822e-01,2.196611236287945509e-02,2.462392845281743126e-01
1.219718694122404606e-01,2.055466664837388990e-01,-6.986899178320034043e-01,-7.396153635024153017e-01,-6.364285361809378649e-01,-5.465485962774431217e-01,-4.041838144191980953e-01,-1.843691934483982497e-01,2.196611236287945509e-02,-3.374390195386092750e-01
-3.190755420409874255e-02,-5.079441351411717598e-01,-6.986899178320034043e-01,-4.009006353152626545e-01,-6.364285361809378649e-01,-5.465485962774431217e-01,-6.808443932729807413e-01,-5.860586702380999879e-01,-6.206995750539365808e-01,-3.374390195386092750e-01
8.563747744371606740e-02,-1.221434936766082391e+00,-6.986899178320034043e-01,-7.396153635024153017e-01,-6.364285361809378649e-01,-5.465485962774431217e-01,-6.808443932729807413e-01,-1.843691934483982497e-01,-6.206995750539365808e-01,-3.374390195386092750e-01
2.843250688624127109e-01,-5.079441351411717598e-01,-3.707987739915031833e-01,-4.009006353152626545e-01,6.811505414260848879e-02,-5.465485962774431217e-01,-6.808443932729807413e-01,-9.877481470278017817e-01,-6.206995750539365808e-01,-3.374390195386092750e-01
-6.611093102595787530e-01,1.989273670546015449e+00,2.252330376732498696e+00,2.308817190181958079e+00,1.477202234789701363e+00,2.557778137570981603e+00,1.809100816411063128e+00,1.422388713710408759e+00,2.271296018321735666e+00,4.915665717062442930e+00
1.174180664662340286e-02,-5.079441351411717598e-01,1.268656945210997922e+00,1.292673005620500248e+00,4.203868493043816934e-01,3.404018991078211487e-01,1.532440237557280316e+00,2.173202833413034885e-01,1.628630330904919710e+00,-3.374390195386092750e-01
-1.357042413133666248e+00,2.055466664837388990e-01,1.596548089051498254e+00,1.631387733807653007e+00,2.534017620275021088e+00,7.838771468004531728e-01,1.809100816411063128e+00,1.824078190500110441e+00,2.271296018321735666e+00,8.299175885949579001e-01
-3.467394693678210182e-01,-1.511987343287164165e-01,-6.986899178320034043e-01,-7.396153635024153017e-01,-6.364285361809378649e-01,-1.030733485848109726e-01,-6.808443932729807413e-01,-5.860586702380999879e-01,-2.993667313455286028e-01,-3.374390195386092750e-01
2.749433864541557526e-02,5.622920672961941868e-01,-4.290763015100296229e-02,2.765288210590425289e-01,-6.364285361809378649e-01,7.838771468004531728e-01,-4.041838144191980953e-01,-1.843691934483982497e-01,1.949963174613327688e+00,-3.374390195386092750e-01
3.732649509091104933e-01,2.055466664837388990e-01,-4.290763015100296229e-02,-4.009006353152626545e-01,-6.364285361809378649e-01,-1.030733485848109726e-01,-6.808443932729807413e-01,-9.877481470278017817e-01,-6.206995750539365808e-01,-3.374390195386092750e-01
1.752031152442968809e-01,2.055466664837388990e-01,2.252330376732498696e+00,2.308817190181958079e+00,2.181745825113247772e+00,1.227352394493085308e+00,1.809100816411063128e+00,1.422388713710408759e+00,2.271296018321735666e+00,1.997274196728525020e+00
-4.585918618657274792e-01,2.055466664837388990e-01,-6.986899178320034043e-01,-7.396153635024153017e-01,1.124930439627928047e+00,-1.030733485848109726e-01,-6.808443932729807413e-01,-5.860586702380999879e-01,-6.206995750539365808e-01,-3.374390195386092750e-01
-4.303065243110795052e-02,-8.646895359536270753e-01,-6.986899178320034043e-01,-7.396153635024153017e-01,-6.364285361809378649e-01,-5.465485962774431217e-01,-6.808443932729807413e-01,-5.860586702380999879e-01,-6.206995750539365808e-01,-3.374390195386092750e-01
2.023365800168371031e-01,-8.646895359536270753e-01,-4.290763015100296229e-02,-4.009006353152626545e-01,-2.841567410191647158e-01,-5.465485962774431217e-01,-4.041838144191980953e-01,-1.843691934483982497e-01,-6.206995750539365808e-01,-3.374390195386092750e-01
3.707329577197873705e-01,-5.079441351411717598e-01,-3.707987739915031833e-01,-7.396153635024153017e-01,-2.841567410191647158e-01,-5.465485962774431217e-01,-6.808443932729807413e-01,-1.843691934483982497e-01,-6.206995750539365808e-01,-3.374390195386092750e-01
2.784615056871381777e-01,-1.221434936766082391e+00,-6.986899178320034043e-01,-7.396153635024153017e-01,-6.364285361809378649e-01,-5.465485962774431217e-01,-6.808443932729807413e-01,-1.843691934483982497e-01,-6.206995750539365808e-01,-3.374390195386092750e-01
-1.124732038013271707e+00,-5.079441351411717598e-01,-4.290763015100296229e-02,6.152435492461951760e-01,-2.841567410191647158e-01,-1.030733485848109726e-01,1.809100816411063128e+00,1.422388713710408759e+00,-6.206995750539365808e-01,-3.374390195386092750e-01
-6.364716259591229885e-01,-5.079441351411717598e-01,-6.986899178320034043e-01,-7.396153635024153017e-01,4.203868493043816934e-01,-1.030733485848109726e-01,-6.808443932729807413e-01,-5.860586702380999879e-01,-2.993667313455286028e-01,-3.374390195386092750e-01
1.396262933204040491e-01,2.055466664837388990e-01,1.268656945210997922e+00,1.970102461994805543e+00,1.829474029951474456e+00,1.227352394493085308e+00,1.809100816411063128e+00,1.824078190500110441e+00,2.271296018321735666e+00,-3.374390195386092750e-01
1.883917868625959724e-01,1.989273670546015449e+00,6.128746575299974797e-01,6.152435492461951760e-01,1.124930439627928047e+00,-1.030733485848109726e-01,1.809100816411063128e+00,1.422388713710408759e+00,1.949963174613327688e+00,2.462392845281743126e-01
-5.693419392508909382e-01,-1.221434936766082391e+00,-6.986899178320034043e-01,-7.396153635024153017e-01,-6.364285361809378649e-01,-9.900238439700751458e-01,-6.808443932729807413e-01,-5.860586702380999879e-01,-6.206995750539365808e-01,-3.374390195386092750e-01
-3.377178488754201124e-02,2.055466664837388990e-01,-6.986899178320034043e-01,-7.396153635024153017e-01,-6.364285361809378649e-01,-5.465485962774431217e-01,-6.808443932729807413e-01,-5.860586702380999879e-01,-6.206995750539365808e-01,-3.374390195386092750e-01
